Uwindow,SHGC,Ropaque,Qinfil,Qventilation,Qcasual,Fafterhours,Mset up/down,"Tsa,clg","Tsa,htg","Tsa,reset","Tafterhours,htg","Tafterhours,clg","Fvav,min-sp","Shtg,summer"
1.9978,0.34794,2.5113,0.23487,0.70229,18.821,0.96455,0.21825,14.688,15.757,0.62795,0.79525,1.1761,0.44017,0.72825
2.8311,0.62162,3.2337,0.40677,1.3908,5.5763,0.21725,0.67245,13.472,20.708,0.41845,0.87512,1.1982,0.15143,0.74665
1.5717,0.6563,4.535,0.19607,0.86681,19.595,0.96295,0.24205,12.366,23.938,0.63965,0.99291,1.0732,0.38713,0.89365
1.5295,0.3375,3.5141,0.76416,0.58529,11.635,0.40515,0.24145,13.69,23.286,0.23155,0.86834,1.2398,0.25307,0.05105
1.88,0.33502,4.9865,0.348,0.22547,19.011,0.96965,0.53565,12.372,16.378,0.86425,0.91451,1.2425,0.43027,0.31265
1.9264,0.33242,4.7856,0.69585,1.9369,16.203,0.52465,0.20085,13.815,18.741,0.35305,0.95682,1.1281,0.11673,0.28145
3.0566,0.49278,4.7891,0.68702,1.3049,14.491,0.74885,0.38435,13.994,21.12,0.85915,0.9677,1.0614,0.25812,0.83655
2.4487,0.64942,3.5386,0.33359,1.6347,8.5666,0.24865,0.48565,13.452,17.202,0.57805,0.94962,1.1924,0.16863,0.15205
3.2826,0.44086,1.559,0.53268,1.0312,9.0648,0.46075,0.01795,13.116,17.223,0.66365,0.71387,1.2216,0.23788,0.79885
2.2754,0.4785,2.6408,0.53799,0.96779,8.7367,0.93395,0.74415,12.04,19.252,0.30205,0.89714,1.149,0.28427,0.03985
3.3063,0.35546,4.6134,0.45285,1.8244,10.114,0.40415,0.61295,13.495,15.603,0.74705,0.882,1.1392,0.29963,0.56185
3.051,0.56302,2.0805,0.87549,1.4392,5.7939,0.96915,0.30975,13.105,18.243,0.54275,0.9805,1.2483,0.17563,0.31315
2.7192,0.50758,4.4132,0.89259,0.30665,6.1594,0.34085,0.39165,13.679,17.429,0.02065,0.73998,1.2791,0.50528,0.91515
1.8752,0.58458,3.8392,0.42792,1.4606,9.4337,0.01535,0.56565,14.745,16.103,0.57315,0.71464,1.2589,0.29983,0.55165
2.6322,0.35086,2.0091,0.60279,1.9983,11.547,0.89915,0.66305,14.388,15.356,0.44035,0.9773,1.2185,0.10812,0.58375
2.4917,0.65542,4.8476,0.82005,0.50159,13.614,0.35305,0.59055,14.522,17.448,0.00195,0.74571,1.191,0.24618,0.77325
2.288,0.48666,2.2005,0.77028,1.3488,17.408,0.98795,0.47045,14.937,19.178,0.06855,0.68306,1.0604,0.11933,0.15565
1.6839,0.34174,3.4192,0.28041,0.99425,6.241,0.23805,0.82575,13.442,18.025,0.71675,0.71954,1.1186,0.24868,0.35645
2.039,0.4577,1.5803,0.25979,0.84755,17.252,0.30425,0.38815,14.593,17.632,0.19265,0.91333,1.1384,0.16468,0.20875
2.2509,0.65814,3.562,0.30102,1.9896,14.013,0.83575,0.36435,14.679,18.699,0.39495,0.82139,1.1038,0.20417,0.15925
2.274,0.6889,3.0353,0.88583,1.0974,13.656,0.97845,0.93365,12.325,19.246,0.22355,0.75205,1.1124,0.24988,0.96575
1.8025,0.30742,2.2541,0.47489,1.6223,10.615,0.46925,0.89105,14.165,18.688,0.80915,0.95656,1.2249,0.28363,0.50785
2.1719,0.68554,4.8003,0.36843,0.85367,19.285,0.88635,0.54905,12.572,23.193,0.50425,0.91685,1.1209,0.10498,0.33705
2.1039,0.66446,4.3705,0.48786,1.63,12.04,0.19675,0.56795,14.128,20.34,0.26255,0.98434,1.2441,0.25613,0.11875
3.2219,0.55378,3.8494,0.60116,0.52949,16.271,0.87615,0.89495,14.236,22.661,0.77425,0.98194,1.0894,0.18583,0.37585
2.1923,0.4917,2.5442,0.75173,0.76979,5.6614,0.25085,0.37895,13.277,18.229,0.77345,0.76248,1.1714,0.29558,0.30065
3.329,0.47774,1.7753,0.26492,1.3454,17.849,0.48855,0.56535,14.205,15.285,0.25605,0.76302,1.277,0.14827,0.10525
2.0522,0.46294,1.6993,0.89394,0.60797,16.744,0.81125,0.53725,14.936,18.219,0.90055,0.90021,1.1032,0.52892,0.29745
3.1543,0.35446,3.8497,0.40307,1.0834,10.005,0.70265,0.94925,14.499,22.059,0.33075,0.91112,1.2514,0.59447,0.88465
2.7933,0.64702,3.4367,0.91436,1.3161,16.971,0.42385,0.90315,13.205,17.514,0.16035,0.75931,1.0728,0.18152,0.67495
1.5369,0.48846,3.1567,0.62601,0.25337,17.332,0.05705,0.62665,14.225,18.49,0.02015,0.69602,1.0914,0.42022,0.94245
2.9852,0.63846,3.4934,0.53024,0.69743,7.0095,0.31675,0.31945,12.258,17.003,0.77385,0.85128,1.1481,0.56122,0.06275
1.5465,0.59918,4.3341,0.50577,1.4964,13.452,0.13275,0.56875,14.727,18.449,0.80135,0.85384,1.0605,0.11303,0.12315
2.939,0.51362,4.2148,0.76838,1.1004,19.498,0.05285,0.28315,12.648,16.303,0.09355,0.82987,1.0623,0.52538,0.60785
3.3233,0.54506,1.9111,0.6215,1.1491,10.119,0.69795,0.79485,13.266,22.887,0.56655,0.93627,1.2161,0.38233,0.72285
2.4273,0.4161,3.2033,0.72744,1.9004,14.411,0.77965,0.05155,14.622,17.406,0.37165,0.91771,1.1821,0.43378,0.90105
2.8607,0.53718,1.7623,0.43692,1.3215,16.154,0.58775,0.13565,14.698,20.108,0.67065,0.76328,1.1522,0.28473,0.65755
2.7234,0.6531,4.6029,0.90149,1.8217,12.568,0.39675,0.61635,12.68,17.73,0.52965,0.7323,1.1748,0.25033,0.03725
1.9919,0.6737,4.5441,0.97359,1.805,10.984,0.37125,0.52775,13.579,15.482,0.92195,0.80485,1.1168,0.38902,0.01025
3.1902,0.67906,4.5928,0.61205,1.1482,17.594,0.08205,0.31825,14.486,15.815,0.55505,0.80168,1.2586,0.43063,0.48975
2.123,0.3293,3.7972,0.37535,0.28199,9.4235,0.60855,0.74845,14.133,18.501,0.98225,0.98555,1.2144,0.19233,0.62225
3.471,0.67242,3.9827,0.14352,0.69383,10.739,0.26355,0.62675,12.7,21.623,0.40385,0.83848,1.1391,0.29553,0.61375
2.1213,0.49474,2.9793,0.46761,1.8212,10.899,0.19855,0.64275,12.586,19.9,0.43515,0.93653,1.0907,0.44442,0.21405
2.6118,0.32526,4.2109,0.75948,0.83999,12.014,0.43575,0.71455,13.984,21.868,0.43645,0.71096,1.0919,0.11098,0.60975
2.19,0.35114,2.4613,0.64832,0.78185,13.668,0.31375,0.87545,13.597,18.414,0.68865,0.85205,1.1536,0.59298,0.68255
1.9625,0.4281,1.9006,0.73769,1.7166,16.48,0.98455,0.32895,13.099,22.645,0.56815,0.90254,1.0855,0.48088,0.38775
2.6799,0.37262,4.597,0.29309,1.1426,3.5449,0.62145,0.91225,13.716,18.98,0.98905,0.98565,1.109,0.32573,0.73735
1.7519,0.59314,4.9638,0.15126,0.34517,10.09,0.51155,0.63095,12.871,20.14,0.44945,0.85621,1.1761,0.27287,0.61055
1.8279,0.65646,3.7965,0.76965,1.9828,8.4562,0.78315,0.66165,14.646,21.73,0.86225,0.72414,1.1534,0.38692,0.70115
1.6402,0.63634,1.5999,0.81393,0.48269,12.98,0.13025,0.87165,13.027,23.4,0.53115,0.75765,1.0841,0.58788,0.45385
2.1484,0.57302,4.4542,0.18096,0.79085,8.1671,0.82095,0.88335,12.607,23.43,0.51905,0.71432,1.1305,0.54412,0.03335
3.2198,0.6161,4.6323,0.78918,0.53255,8.1654,0.15575,0.36905,13.851,21.338,0.39625,0.79285,1.0825,0.24813,0.69145
2.5417,0.33314,1.8078,0.79404,1.9164,9.1769,0.22255,0.97605,14.624,23.256,0.65895,0.82142,1.2469,0.54443,0.66485
3.3727,0.51622,4.7219,0.79602,1.8609,14.588,0.63285,0.06335,14.637,16.718,0.94385,0.88213,1.1131,0.23383,0.52605
3.5854,0.32014,4.5592,0.83417,1.8939,14.156,0.17925,0.31955,13.351,17.139,0.59915,0.88424,1.191,0.46913,0.91935
2.1879,0.62646,2.3724,0.62322,0.93125,5.2857,0.80035,0.54655,13.322,16.28,0.10415,0.82229,1.2386,0.20208,0.89725
1.9396,0.44134,2.8613,0.5522,0.67403,15.083,0.52295,0.25305,13.206,15.428,0.07855,0.80245,1.202,0.43327,0.60015
2.5617,0.63522,1.9125,0.64014,1.7895,12.618,0.94275,0.22425,12.238,17.955,0.58905,0.82958,1.1924,0.33137,0.00215
2.2851,0.58922,4.8367,0.19959,0.60923,19.989,0.13055,0.21995,13.434,18.371,0.78955,0.96654,1.2052,0.38028,0.85695
3.2322,0.43274,2.1638,0.81779,1.0186,16.657,0.19705,0.94075,12.71,18.952,0.29725,0.92389,1.1832,0.11763,0.00845
2.0732,0.3925,3.373,0.31704,0.84701,16.766,0.90685,0.78355,13.841,19.167,0.51745,0.85288,1.0799,0.23228,0.75845
3.2475,0.44238,3.009,0.81276,0.91145,9.9742,0.43255,0.15565,12.152,18.685,0.48595,0.74056,1.1046,0.25157,0.39855
2.6996,0.4815,3.6758,0.89438,0.56207,18.597,0.33805,0.47985,12.455,21.063,0.02775,0.82738,1.1207,0.40553,0.94605
2.989,0.50382,3.3723,0.84813,0.68321,7.5568,0.21415,0.14645,13.434,19.999,0.29925,0.7349,1.1865,0.46198,0.32385
2.2047,0.46882,1.9716,0.39938,1.9079,18.949,0.42125,0.52085,12.221,22.811,0.76535,0.78146,1.1198,0.38282,0.80795
1.5018,0.60282,3.2554,0.3029,0.89399,19.108,0.10135,0.38175,12.034,23.557,0.77895,0.71682,1.239,0.11123,0.36245
1.9495,0.30854,3.2785,0.17889,0.21035,8.4273,0.76145,0.31565,14.626,17.445,0.96245,0.83323,1.2664,0.40028,0.99345
2.5407,0.45442,2.9884,0.81744,1.9455,19.379,0.62995,0.48705,12.037,22.599,0.34005,0.90027,1.0994,0.54163,0.91065
1.5348,0.36486,3.6467,0.55283,0.41321,18.583,0.45645,0.98735,13.155,21.373,0.13005,0.9469,1.2412,0.17383,0.95735
2.6062,0.44566,1.7823,0.53177,0.75575,6.3448,0.20055,0.08155,12.554,16.918,0.25655,0.70562,1.11,0.46247,0.06485
2.0354,0.4255,2.224,0.64302,0.30359,15.69,0.05315,0.17215,13.593,21.124,0.18075,0.74632,1.0999,0.50667,0.40875
2.9499,0.30674,2.8641,0.38031,1.2475,10.43,0.44645,0.85915,13.381,19.171,0.57905,0.89003,1.2239,0.51418,0.22995
3.346,0.57426,2.3846,0.27977,0.84629,8.1246,0.89485,0.98925,13.193,22.012,0.96545,0.93621,1.2048,0.47413,0.23065
1.5264,0.56298,1.9881,0.67767,1.3548,3.0297,0.36555,0.46975,14.391,17.877,0.20025,0.78418,1.2059,0.21577,0.00605
2.245,0.63354,4.0317,0.51602,1.4648,12.298,0.51855,0.75405,13.289,20.94,0.63675,0.92517,1.2187,0.26003,0.89275
2.4027,0.47342,2.5407,0.17988,1.7965,17.718,0.25385,0.73655,14.751,18.621,0.06835,0.86178,1.0831,0.44412,0.56405
1.6631,0.55206,3.555,0.15342,0.48755,6.9295,0.44805,0.64415,12.535,23.568,0.50245,0.97416,1.1781,0.56153,0.50575
1.6477,0.55594,1.8876,0.74957,0.23861,9.9301,0.87975,0.51815,14.076,20.558,0.16355,0.97877,1.2616,0.12813,0.45735
1.6914,0.44538,4.8388,0.31038,1.9835,13.735,0.50335,0.39515,12.249,16.624,0.29065,0.76382,1.1652,0.15268,0.98905
3.3613,0.43078,2.7948,0.72195,1.8701,3.8849,0.89335,0.60615,13.655,22.486,0.17205,0.97342,1.1051,0.21313,0.02355
3.5046,0.5697,3.7283,0.61142,0.85763,6.2598,0.14285,0.82225,13.094,21.082,0.07755,0.88994,1.0801,0.40412,0.01715
2.3162,0.31634,4.927,0.78836,1.5733,6.0473,0.71415,0.80555,12.307,15.328,0.90465,0.93906,1.2686,0.52348,0.55555
2.175,0.67554,3.2967,0.74804,0.24779,10.875,0.23455,0.66085,14.955,15.595,0.73965,0.84578,1.0611,0.31383,0.50005
2.6194,0.54558,1.6412,0.62456,1.772,4.6617,0.18505,0.20095,12.195,18.721,0.19555,0.76955,1.1723,0.39718,0.28265
3.1618,0.34542,2.7161,0.34403,1.5335,13.957,0.26305,0.48135,13.683,21.225,0.47135,0.78104,1.2319,0.38643,0.46695
3.1984,0.67998,1.777,0.39921,1.4315,19.096,0.96715,0.16495,13.451,22.149,0.31775,0.88344,1.2172,0.31807,0.86195
3.3153,0.4895,4.198,0.79818,1.2684,17.905,0.96945,0.50305,12.128,18.923,0.06595,0.77282,1.1389,0.35428,0.81695
3.1959,0.67694,2.9656,0.6072,1.383,10.029,0.95525,0.18435,13.787,23.956,0.56555,0.88875,1.1059,0.48562,0.08395
1.5316,0.6809,2.0042,0.21912,1.1787,19.805,0.33455,0.54985,14.484,19.261,0.09935,0.76837,1.2013,0.47923,0.15915
3.4462,0.4135,3.9456,0.62591,1.2637,6.3804,0.06035,0.30815,14.514,20.061,0.90705,0.7493,1.156,0.56873,0.46795
1.5314,0.51922,3.8564,0.46859,1.8224,5.1174,0.79975,0.32375,12.195,21.238,0.18915,0.92952,1.1822,0.28958,0.49545
1.5301,0.30002,2.455,0.49812,0.29765,13.255,0.11035,0.48345,12.773,17.321,0.25785,0.85845,1.249,0.49633,0.84555
2.9966,0.36134,3.2498,0.21885,0.78599,3.963,0.10595,0.04075,13.084,16.919,0.56985,0.91707,1.0854,0.19328,0.01675
2.6326,0.44898,4.1563,0.41585,1.5004,18.988,0.89575,0.43215,13.45,18.542,0.27425,0.72296,1.0737,0.34793,0.02835
2.6102,0.60622,3.1305,0.4281,1.0045,12.05,0.34525,0.00795,13.473,17.495,0.41675,0.89902,1.1406,0.54492,0.40135
2.5108,0.4345,4.6257,0.65031,1.5528,11.346,0.45305,0.31455,12.795,23.734,0.62665,0.75262,1.1893,0.18768,0.07715
1.6038,0.51762,2.7192,0.71222,0.47333,10.556,0.04615,0.55965,14.47,17.565,0.73125,0.72997,1.2265,0.45698,0.16095
2.0253,0.4605,4.2785,0.2787,1.995,18.369,0.77825,0.48255,13.953,18.689,0.78455,0.93816,1.1473,0.23303,0.17275
1.7674,0.6033,1.7543,0.21489,1.1905,4.9678,0.64585,0.01735,14.554,19.801,0.33895,0.83144,1.1544,0.16032,0.57505
3.597,0.68046,1.5271,0.2013,1.5252,13.322,0.01905,0.96905,14.707,20.89,0.11895,0.85806,1.1704,0.56593,0.82195
1.674,0.48094,3.548,0.31155,1.124,8.1399,0.43785,0.41035,14.529,18.15,0.36665,0.90942,1.1502,0.38023,0.71495
1.6339,0.32834,4.5315,0.13712,1.249,16.223,0.14765,0.13225,13.228,16.119,0.41315,0.99262,1.261,0.59173,0.24735
2.8794,0.34158,3.4759,0.85767,0.31925,3.0484,0.14315,0.09525,13.942,18.33,0.41115,0.75304,1.0751,0.15993,0.64365
2.2433,0.44154,4.8553,0.73374,1.8503,19.817,0.46085,0.69045,13.126,19.084,0.71635,0.86728,1.179,0.22077,0.99115
1.8052,0.41662,2.7185,0.46662,1.375,11.081,0.89305,0.67575,14.5,16.414,0.19915,0.74661,1.1329,0.37208,0.64295
2.8958,0.66562,2.5852,0.22551,0.59411,4.4543,0.67835,0.19085,14.507,15.938,0.06815,0.74382,1.1194,0.18793,0.90645
3.0667,0.49438,4.1556,0.60746,1.4444,15.897,0.10295,0.67375,12.255,17.727,0.03845,0.88021,1.2065,0.40568,0.44385
3.1654,0.5319,1.9979,0.83327,1.6363,12.262,0.60295,0.42265,13.07,22.09,0.95705,0.70613,1.1304,0.18068,0.19195
2.0814,0.31234,4.9813,0.43817,0.36443,18.24,0.33905,0.94595,14.128,16.353,0.28965,0.76325,1.2792,0.39902,0.34795
2.4443,0.40274,2.5085,0.50648,1.1343,7.7949,0.69475,0.79815,14.973,15.396,0.14645,0.79541,1.1749,0.39518,0.99325
2.3559,0.61394,2.0637,0.49335,1.3128,18.66,0.52765,0.81195,13.551,19.375,0.87005,0.71531,1.2664,0.56527,0.88435
2.7748,0.51646,4.1003,0.73733,1.5226,7.6911,0.57745,0.64925,12.38,23.733,0.58745,0.78184,1.1739,0.44207,0.88905
3.11,0.67066,2.0619,0.84128,1.2686,19.734,0.56415,0.56945,12.811,15.679,0.23365,0.78936,1.2758,0.26908,0.62975
3.4878,0.51442,4.3436,0.28643,0.44975,4.4748,0.31005,0.47425,12.583,18.57,0.87555,0.97397,1.2208,0.31088,0.60825
1.7809,0.47054,4.1927,0.36708,0.78887,4.4221,0.99125,0.94585,12.746,18.041,0.01365,0.70235,1.0616,0.28397,0.30475
2.0199,0.67678,1.7959,0.98151,1.2057,14.387,0.13795,0.74975,14.579,22,0.37065,0.9492,1.2696,0.39638,0.70385
2.2916,0.53402,4.9302,0.74228,0.90407,17.92,0.10565,0.74595,12.409,15.996,0.43985,0.94587,1.1644,0.41233,0.51365
3.5604,0.68234,3.9099,0.45986,1.4585,6.8548,0.80045,0.23255,13.463,23.324,0.58895,0.78709,1.2667,0.46532,0.04535
2.228,0.60522,2.5075,0.4308,1.9056,12.67,0.31205,0.32575,12.804,20.344,0.52075,0.7036,1.2069,0.47257,0.98665
3.4075,0.35322,2.5285,0.37842,1.9785,19.812,0.94415,0.34435,12.841,21.993,0.90145,0.78235,1.1732,0.40077,0.98365
1.9957,0.40578,3.3111,0.74643,1.5974,7.38,0.23945,0.81415,14.674,21.682,0.08625,0.95381,1.1492,0.23958,0.48825
1.9961,0.38634,3.4892,0.5702,1.2007,7.9036,0.54885,0.75795,14.765,16.995,0.79035,0.76994,1.101,0.36903,0.77535
3.5293,0.45714,2.1956,0.62232,0.39755,7.7609,0.03215,0.44225,13.145,21.499,0.25815,0.69634,1.2711,0.45127,0.12465
3.5169,0.50198,3.5792,0.22839,1.8867,3.7268,0.85765,0.19365,13.458,19.59,0.09025,0.88738,1.2016,0.58317,0.16465
2.8269,0.63774,3.0258,0.72015,1.4088,16.205,0.19885,0.00585,13.32,22.325,0.40585,0.83211,1.2205,0.46283,0.32945
2.5644,0.60758,1.938,0.34161,1.7112,4.8182,0.18245,0.56935,14.58,21.261,0.57305,0.84011,1.0713,0.51553,0.47845
2.2028,0.53242,2.0535,0.91536,1.9745,17.211,0.16975,0.53865,12.141,20.373,0.23665,0.93454,1.2317,0.16818,0.94795
3.1083,0.50202,2.2551,0.21344,0.53381,16.127,0.06125,0.76975,12.183,17.699,0.02255,0.84526,1.0971,0.46732,0.94485
3.107,0.41718,2.5642,0.77585,1.8577,13.979,0.29935,0.62295,13.994,21.022,0.15515,0.79442,1.2328,0.33777,0.15295
1.5747,0.58038,4.2634,0.50028,1.6988,15.904,0.99915,0.71325,14.032,22.08,0.46175,0.7133,1.1969,0.37548,0.24775
1.6089,0.54778,2.6167,0.87494,0.73847,5.0187,0.28755,0.55145,13.805,16.21,0.66515,0.99704,1.1326,0.30022,0.92205
2.1566,0.61018,3.5029,0.87953,1.1328,7.4123,0.50015,0.20755,12.218,17.133,0.45605,0.80488,1.2635,0.27418,0.44765
3.2007,0.6443,3.7832,0.68226,1.4309,7.7676,0.19005,0.92705,13.146,15.658,0.74335,0.8595,1.2384,0.38423,0.27345
2.8011,0.31294,2.6828,0.9681,0.63209,12.23,0.56135,0.98545,13.888,20.577,0.76195,0.71246,1.0989,0.37413,0.84765
3.5768,0.54874,4.9809,0.86702,1.4893,9.6291,0.79925,0.26435,14.181,22.413,0.02845,0.99083,1.2536,0.11818,0.62935
1.8048,0.38458,3.9694,0.5154,0.43769,4.2877,0.63605,0.05205,13.952,22.241,0.26975,0.83083,1.2035,0.13312,0.50865
2.8279,0.64346,3.5806,0.9113,0.32861,14.972,0.88905,0.72695,14.03,19.531,0.33965,0.83426,1.0679,0.36213,0.88285
2.195,0.67466,2.7959,0.3642,1.1867,9.5152,0.98375,0.93055,13.806,17.43,0.88175,0.90232,1.1574,0.22318,0.81645
1.6925,0.63878,2.2215,0.67271,1.4131,13.497,0.80275,0.53165,12.401,20.019,0.70895,0.76901,1.095,0.30102,0.81345
3.2843,0.31334,2.2943,0.95396,1.4975,8.4205,0.11025,0.00075,13.353,21.97,0.32715,0.80363,1.1013,0.14422,0.23365
2.7441,0.49942,1.6654,0.4587,0.37163,12.647,0.45605,0.71885,14.075,20.232,0.55635,0.83186,1.1673,0.35833,0.89975
2.1225,0.45394,4.2071,0.89277,0.81191,16.021,0.87625,0.29805,14.136,20.459,0.84615,0.92414,1.1781,0.40112,0.22975
1.8267,0.33298,2.1053,0.65687,1.6847,9.9641,0.51085,0.33005,13.443,16.307,0.97865,0.68965,1.1641,0.39458,0.14095
2.1981,0.40074,2.2443,0.18491,1.3127,7.6521,0.72755,0.45375,12.12,20.712,0.35825,0.87317,1.1763,0.36298,0.50175
1.6059,0.3279,1.6472,0.73445,0.53741,6.7357,0.94765,0.77475,13.305,20.979,0.51995,0.91022,1.0692,0.50023,0.79535
2.9096,0.39486,4.3646,0.20247,1.8959,10.867,0.38105,0.68755,13.512,16.977,0.11365,0.96638,1.062,0.11758,0.29825
1.9699,0.66874,2.2814,0.87782,0.54227,13.527,0.19175,0.61795,12.19,16.357,0.41955,0.83202,1.2768,0.18977,0.45315
3.0999,0.62734,2.3255,0.15674,0.80723,11.501,0.49215,0.14965,13.229,16.633,0.04835,0.78504,1.0948,0.36638,0.00485
2.1173,0.3209,4.0177,0.4127,0.20711,7.7694,0.58615,0.56865,13.669,21.751,0.65705,0.80923,1.1345,0.21453,0.74725
2.333,0.68954,3.9687,0.90528,1.918,9.2228,0.32525,0.20465,12.325,20.027,0.28785,0.76171,1.2452,0.41343,0.03595
1.6322,0.6735,2.3776,0.55104,1.0657,16.903,0.96235,0.92235,14.585,22.406,0.70485,0.77374,1.2234,0.26012,0.55485
1.5383,0.32298,2.9219,0.61467,1.9261,19.253,0.62235,0.57435,14.526,22.45,0.28475,0.9708,1.0889,0.31007,0.05485
1.8823,0.43526,3.5855,0.73328,1.1921,4.337,0.71375,0.56885,14.063,21.775,0.53445,0.69931,1.1522,0.24633,0.02045
2.0501,0.58562,3.2264,0.87584,1.3759,10.358,0.53835,0.65305,13.715,19.251,0.07915,0.99138,1.1255,0.58908,0.23655
1.6572,0.30978,4.8556,0.29121,0.69257,18.609,0.62755,0.81235,14.708,21.726,0.11015,0.77122,1.1565,0.39467,0.70355
2.2059,0.40458,4.6355,0.46149,1.7663,17.179,0.25155,0.04205,12.192,16.914,0.58795,0.71144,1.1326,0.47883,0.28545
1.5761,0.42182,4.0615,0.83742,0.39485,16.023,0.76085,0.89785,12.573,22.117,0.76695,0.82283,1.0936,0.44232,0.35695
1.6841,0.63822,1.7844,0.54753,1.4954,3.4768,0.14065,0.08935,12.32,17.471,0.72775,0.79768,1.0775,0.49093,0.36485
1.6603,0.5067,2.7168,0.1914,0.94673,18.7,0.64475,0.91605,13.17,19.314,0.77155,0.94622,1.2113,0.42638,0.46425
3.4061,0.34378,2.1876,0.44502,0.74279,8.4868,0.98975,0.91765,14.112,19.35,0.33425,0.81323,1.2629,0.30297,0.96975
2.1177,0.35578,1.839,0.90753,0.53543,6.1696,0.63355,0.25235,12.62,20.241,0.67425,0.89966,1.0854,0.28297,0.74925
2.7322,0.46446,2.5264,0.23136,1.589,14.076,0.43115,0.42955,12.87,21.544,0.58515,0.80354,1.1684,0.16837,0.53615
2.263,0.37078,4.9484,0.77253,0.92891,16.725,0.72435,0.56125,13.927,22.909,0.85795,0.88456,1.2166,0.13662,0.31375
3.5064,0.6821,3.0227,0.97394,1.5368,15.105,0.93085,0.47775,13.896,23.717,0.40265,0.90882,1.1364,0.13138,0.76265
3.0337,0.35762,2.295,0.25106,1.7378,17.352,0.93955,0.68025,12.446,23.624,0.19085,0.7141,1.0675,0.42532,0.11615
3.3559,0.39034,4.0688,0.90698,1.2689,6.2071,0.19505,0.69575,14.68,19.439,0.16285,0.902,1.0683,0.43393,0.49675
2.7773,0.3111,4.9235,0.42567,1.1352,3.8491,0.44025,0.90675,13.784,15.56,0.65995,0.7516,1.1716,0.46093,0.20215
2.9745,0.6567,3.2932,0.71691,1.3332,15.356,0.49225,0.51165,14.245,20.843,0.80895,0.86152,1.1431,0.44137,0.17325
2.3882,0.5913,4.8714,0.1581,0.65657,16.149,0.52305,0.29145,14.239,15.641,0.80595,0.72562,1.0702,0.31443,0.46355
1.9739,0.37946,4.7629,0.43251,0.38873,7.6062,0.57255,0.54305,12.137,16.862,0.42885,0.71272,1.2588,0.42053,0.78385
1.7418,0.43758,3.3706,0.86451,1.8719,13.043,0.10245,0.83675,13.339,20.69,0.53795,0.8349,1.1601,0.21898,0.24955
1.8342,0.53314,2.7756,0.50523,0.41159,6.1255,0.75135,0.96985,12.657,19.887,0.00395,0.76117,1.2451,0.25038,0.64675
3.509,0.54702,3.7566,0.18852,0.50879,13.986,0.69015,0.13985,14.79,17.05,0.13585,0.86322,1.1357,0.37428,0.05255
1.5629,0.33622,2.5043,0.5532,1.7422,10.166,0.80325,0.02815,13.643,16.494,0.31195,0.95109,1.121,0.32043,0.19845
3.3672,0.37226,2.7301,0.4784,1.4235,19.523,0.74475,0.18865,13.126,20.958,0.61865,0.8149,1.0797,0.36123,0.75605
2.5673,0.37502,4.3523,0.79961,1.8674,10.185,0.56125,0.89185,12.987,16.587,0.72095,0.73883,1.2139,0.17373,0.06525
3.1864,0.6415,2.3118,0.93192,1.3398,6.9755,0.47255,0.64095,13.116,17.975,0.29285,0.91349,1.0985,0.47388,0.39605
2.4073,0.52726,2.1435,0.72879,1.2113,16.81,0.40505,0.17855,12.412,15.52,0.42005,0.92149,1.2793,0.45908,0.30205
2.2569,0.38538,4.6148,0.62853,1.7776,13.558,0.75895,0.63535,13.205,16.42,0.34055,0.79762,1.2743,0.30563,0.93535
3.0654,0.56666,1.5352,0.55365,0.84683,3.113,0.01665,0.24515,14.31,21.491,0.49345,0.70754,1.1226,0.17358,0.11325
2.2561,0.3365,4.3194,0.87134,1.4574,15.96,0.24805,0.60565,14.276,18.513,0.08935,0.87995,1.0986,0.12627,0.49475
2.6606,0.30374,3.162,0.42944,1.3951,7.2152,0.78215,0.42725,12.986,22.036,0.32985,0.7699,1.1937,0.58452,0.72795
3.3437,0.51546,2.8515,0.63095,0.47963,13.327,0.26015,0.64155,13.194,23.177,0.11595,0.99854,1.1342,0.55793,0.50685
3.2687,0.44066,2.9919,0.13803,1.9436,10.051,0.06275,0.17595,14.892,23.587,0.24405,0.93349,1.2176,0.17323,0.22985
2.0268,0.46834,2.6034,0.75777,1.0878,5.692,0.34125,0.57445,14.152,16.443,0.62125,0.74606,1.1241,0.16953,0.65735
2.3991,0.41006,3.2078,0.47112,0.65495,14.772,0.55175,0.59805,12.822,17.803,0.91395,0.82974,1.1579,0.43037,0.18515
3.2435,0.50542,2.6079,0.2985,1.0666,17.014,0.83975,0.30955,12.807,22.864,0.77885,0.81176,1.2153,0.41163,0.62015
1.8355,0.41206,2.6258,0.2301,1.7468,4.7621,0.92065,0.74395,14.315,15.251,0.57335,0.84283,1.1674,0.22762,0.14805
3.1245,0.30422,4.4213,0.61323,1.6682,7.3971,0.58645,0.15045,14.718,20.256,0.41665,0.98424,1.237,0.11003,0.74345
3.3265,0.67002,3.2981,0.23819,0.78383,14.141,0.09135,0.28185,12.646,23.45,0.81375,0.71749,1.2717,0.41968,0.25815
2.5509,0.4941,3.702,0.12111,1.8746,14.926,0.04405,0.81315,14.026,20.914,0.29555,0.70434,1.1609,0.59188,0.17815
2.6809,0.3841,3.89,0.8655,1.3633,8.0856,0.41085,0.99885,12.12,15.933,0.21175,0.75138,1.0768,0.51958,0.50365
